0.4	0.475	0.0328838
0.5	0.475	0.0240638
0.6	0.475	0.0810114
0.7	0.475	0.116207
0.8	0.475	0.116207
0.9	0.475	0.0810114
1	0.475	0.44842
0	0.48	2.39525
0.1	0.48	0.0337463
0.2	0.48	0.0696315
0.3	0.48	0.0696315
0.4	0.48	0.0337463
0.5	0.48	0.0243171
0.6	0.48	0.0823805
0.7	0.48	0.118266
0.8	0.48	0.118266
0.9	0.48	0.0823805
1	0.48	0.451322
0	0.485	2.41465
0.1	0.485	0.0346179
0.2	0.485	0.0711983
0.3	0.485	0.0711983
0.4	0.485	0.0346179
0.5	0.485	0.0245704
0.6	0.485	0.0837587
0.7	0.485	0.120339
0.8	0.485	0.120339
0.9	0.485	0.0837587
1	0.485	0.454224
0	0.49	2.43394
0.1	0.49	0.0354986
0.2	0.49	0.0727798
0.3	0.49	0.0727798
0.4	0.49	0.0354986
0.5	0.49	0.0248237
0.6	0.49	0.085146
0.7	0.49	0.122427
0.8	0.49	0.122427
0.9	0.49	0.085146
1	0.49	0.457126
0	0.495	2.45314
0.1	0.495	0.0363882
0.2	0.495	0.0743758
0.3	0.495	0.0743758
0.4	0.495	0.0363882
0.5	0.495	0.025077
0.6	0.495	0.0865422
0.7	0.495	0.12453
0.8	0.495	0.12453
0.9	0.495	0.0865422
1	0.495	0.460028
0	0.5	2.47224
0.1	0.5	0.0372869
0.2	0.5	0.0759864
0.3	0.5	0.0759864
0.4	0.5	0.0372869
0.5	0.5	0.0253303
0.6	0.5	0.0879474
0.7	0.5	0.126647
0.8	0.5	0.126647
0.9	0.5	0.0879474
1	0.5	0.46293
0	0.505	2.49125
0.1	0.505	0.0381944
0.2	0.505	0.0776113
0.3	0.505	0.0776113
0.4	0.505	0.0381944
0.5	0.505	0.0255836
0.6	0.505	0.0893616
0.7	0.505	0.128779
0.8	0.505	0.128779
0.9	0.505	0.0893616
1	0.505	0.465832
0	0.51	2.51016
0.1	0.51	0.0391108
0.2	0.51	0.0792506
0.3	0.51	0.0792506
0.4	0.51	0.0391108
0.5	0.51	0.0258369
0.6	0.51	0.0907846
0.7	0.51	0.130924
0.8	0.51	0.130924
0.9	0.51	0.0907846
1	0.51	0.468734
0	0.515	2.52898
0.1	0.515	0.040036
0.2	0.515	0.0809042
0.3	0.515	0.0809042
0.4	0.515	0.040036
0.5	0.515	0.0260902
0.6	0.515	0.0922164
0.7	0.515	0.133085
0.8	0.515	0.133085
0.9	0.515	0.0922164
1	0.515	0.471636
0	0.52	2.5477
0.1	0.52	0.04097
0.2	0.52	0.082572
0.3	0.52	0.082572
0.4	0.52	0.04097
0.5	0.52	0.0263435
0.6	0.52	0.093657
0.7	0.52	0.135259
0.8	0.52	0.135259
0.9	0.52	0.093657
1	0.52	0.474538
0	0.525	2.56633
0.1	0.525	0.0419127
0.2	0.525	0.0842539
0.3	0.525	0.0842539
0.4	0.525	0.0419127
0.5	0.525	0.0265968
0.6	0.525	0.0951063
0.7	0.525	0.137448
0.8	0.525	0.137448
0.9	0.525	0.0951063
1	0.525	0.47744
0	0.53	2.58487
0.1	0.53	0.0428641
0.2	0.53	0.0859499
0.3	0.53	0.0859499
0.4	0.53	0.0428641
0.5	0.53	0.0268501
0.6	0.53	0.0965644
0.7	0.53	0.13965
0.8	0.53	0.13965
0.9	0.53	0.0965644
1	0.53	0.480342
0	0.535	2.60332
0.1	0.535	0.0438242
0.2	0.535	0.0876599
0.3	0.535	0.0876599
0.4	0.535	0.0438242
0.5	0.535	0.0271034
0.6	0.535	0.098031
0.7	0.535	0.141867
0.8	0.535	0.141867
0.9	0.535	0.098031
1	0.535	0.483244
0	0.54	2.62167
0.1	0.54	0.0447929
0.2	0.54	0.0893838
0.3	0.54	0.0893838
0.4	0.54	0.0447929
0.5	0.54	0.0273567
0.6	0.54	0.0995063
0.7	0.54	0.144097
0.8	0.54	0.144097
0.9	0.54	0.0995063
1	0.54	0.486146
0	0.545	2.63993
0.1	0.545	0.0457701
0.2	0.545	0.0911216
0.3	0.545	0.0911216
0.4	0.545	0.0457701
0.5	0.545	0.02761
0.6	0.545	0.10099
0.7	0.545	0.146342
0.8	0.545	0.146342
0.9	0.545	0.10099
1	0.545	0.489048
0	0.55	2.6581
0.1	0.55	0.0467559
0.2	0.55	0.0928731
0.3	0.55	0.0928731
0.4	0.55	0.0467559
0.5	0.55	0.0278633
0.6	0.55	0.102483
0.7	0.55	0.1486
0.8	0.55	0.1486
0.9	0.55	0.102483
1	0.55	0.49195
0	0.555	2.67618
0.1	0.555	0.0477501
0.2	0.555	0.0946384
0.3	0.555	0.0946384
0.4	0.555	0.0477501
0.5	0.555	0.0281166
0.6	0.555	0.103983
0.7	0.555	0.150872
0.8	0.555	0.150872
0.9	0.555	0.103983
1	0.555	0.494852
0	0.56	2.69417
0.1	0.56	0.0487528
0.2	0.56	0.0964173
0.3	0.56	0.0964173
0.4	0.56	0.0487528
0.5	0.56	0.0283699
0.6	0.56	0.105493
0.7	0.56	0.153157
0.8	0.56	0.153157
0.9	0.56	0.105493
1	0.56	0.497754
0	0.565	2.71207
0.1	0.565	0.0497639
0.2	0.565	0.0982098
0.3	0.565	0.0982098
0.4	0.565	0.0497639
0.5	0.565	0.0286232
0.6	0.565	0.10701
0.7	0.565	0.155456
0.8	0.565	0.155456
0.9	0.565	0.10701
1	0.565	0.500656
0	0.57	2.72988
0.1	0.57	0.0507833
0.2	0.57	0.100016
0.3	0.57	0.100016
0.4	0.57	0.0507833
0.5	0.57	0.0288765
0.6	0.57	0.108536
0.7	0.57	0.157769
0.8	0.57	0.157769
0.9	0.57	0.108536
1	0.57	0.503558
0	0.575	2.74761
0.1	0.575	0.0518111
0.2	0.575	0.101835
0.3	0.575	0.101835
0.4	0.575	0.0518111
0.5	0.575	0.0291298
0.6	0.575	0.110071
0.7	0.575	0.160095
0.8	0.575	0.160095
0.9	0.575	0.110071
1	0.575	0.50646
0	0.58	2.76524
0.1	0.58	0.0528471
0.2	0.58	0.103668
0.3	0.58	0.103668
0.4	0.58	0.0528471
0.5	0.58	0.0293831
0.6	0.58	0.111613
0.7	0.58	0.162434
0.8	0.58	0.162434
0.9	0.58	0.111613
1	0.58	0.509362
0	0.585	2.78279
0.1	0.585	0.0538913
0.2	0.585	0.105514
0.3	0.585	0.105514
0.4	0.585	0.0538913
0.5	0.585	0.0296364
0.6	0.585	0.113164
0.7	0.585	0.164787
0.8	0.585	0.164787
0.9	0.585	0.113164
1	0.585	0.512264
0	0.59	2.80024
0.1	0.59	0.0549437
0.2	0.59	0.107374
0.3	0.59	0.107374
0.4	0.59	0.0549437
0.5	0.59	0.0298897
0.6	0.59	0.114723
0.7	0.59	0.167153
0.8	0.59	0.167153
0.9	0.59	0.114723
1	0.59	0.515166
0	0.595	2.81762
0.1	0.595	0.0560043
0.2	0.595	0.109246
0.3	0.595	0.109246
0.4	0.595	0.0560043
0.5	0.595	0.0301431
0.6	0.595	0.11629
0.7	0.595	0.169532
0.8	0.595	0.169532
0.9	0.595	0.11629
1	0.595	0.518068
0	0.6	2.8349
0.1	0.6	0.0570729
0.2	0.6	0.111132
0.3	0.6	0.111132
0.4	0.6	0.0570729
0.5	0.6	0.0303964
0.6	0.6	0.117866
0.7	0.6	0.171925
0.8	0.6	0.171925
0.9	0.6	0.117866
1	0.6	0.52097
0	0.605	2.8521
0.1	0.605	0.0581497
0.2	0.605	0.113031
0.3	0.605	0.113031
0.4	0.605	0.0581497
0.5	0.605	0.0306497
0.6	0.605	0.119449
0.7	0.605	0.17433
0.8	0.605	0.17433
0.9	0.605	0.119449
1	0.605	0.523872
0	0.61	2.86921
0.1	0.61	0.0592344
0.2	0.61	0.114942
0.3	0.61	0.114942
0.4	0.61	0.0592344
0.5	0.61	0.030903
0.6	0.61	0.12104
0.7	0.61	0.176748
0.8	0.61	0.176748
0.9	0.61	0.12104
1	0.61	0.526775
0	0.615	2.88624
0.1	0.615	0.0603272
0.2	0.615	0.116867
0.3	0.615	0.116867
0.4	0.615	0.0603272
0.5	0.615	0.0311563
0.6	0.615	0.12264
0.7	0.615	0.17918
0.8	0.615	0.17918
0.9	0.615	0.12264
1	0.615	0.529677
0	0.62	2.90318
0.1	0.62	0.0614278
0.2	0.62	0.118805
0.3	0.62	0.118805
0.4	0.62	0.0614278
0.5	0.62	0.0314096
0.6	0.62	0.124247
0.7	0.62	0.181624
0.8	0.62	0.181624
0.9	0.62	0.124247
1	0.62	0.532579
0	0.625	2.92004
0.1	0.625	0.0625364
0.2	0.625	0.120755
0.3	0.625	0.120755
0.4	0.625	0.0625364
0.5	0.625	0.0316629
0.6	0.625	0.125862
0.7	0.625	0.184081
0.8	0.625	0.184081
0.9	0.625	0.125862
1	0.625	0.535481
0	0.63	2.93681
0.1	0.63	0.0636529
0.2	0.63	0.122718
0.3	0.63	0.122718
0.4	0.63	0.0636529
0.5	0.63	0.0319162
0.6	0.63	0.127485
0.7	0.63	0.18655
0.8	0.63	0.18655
0.9	0.63	0.127485
1	0.63	0.538383
0	0.635	2.9535
0.1	0.635	0.0647772
0.2	0.635	0.124693
0.3	0.635	0.124693
0.4	0.635	0.0647772
0.5	0.635	0.0321695
0.6	0.635	0.129116
0.7	0.635	0.189032
0.8	0.635	0.189032
0.9	0.635	0.129116
1	0.635	0.541285
0	0.64	2.97011
0.1	0.64	0.0659092
0.2	0.64	0.126682
0.3	0.64	0.126682
0.4	0.64	0.0659092
0.5	0.64	0.0324228
0.6	0.64	0.130755
0.7	0.64	0.191527
0.8	0.64	0.191527
0.9	0.64	0.130755
1	0.64	0.544187
0	0.645	2.98663
0.1	0.645	0.0670491
0.2	0.645	0.128683
0.3	0.645	0.128683
0.4	0.645	0.0670491
0.5	0.645	0.0326761
0.6	0.645	0.132401
0.7	0.645	0.194035
0.8	0.645	0.194035
0.9	0.645	0.132401
1	0.645	0.547089
0	0.65	3.00307
0.1	0.65	0.0681966
0.2	0.65	0.130696
0.3	0.65	0.130696
0.4	0.65	0.0681966
0.5	0.65	0.0329294
0.6	0.65	0.134055
0.7	0.65	0.196555
0.8	0.65	0.196555
0.9	0.65	0.134055
1	0.65	0.549991
0	0.655	3.01943
0.1	0.655	0.0693518
0.2	0.655	0.132722
0.3	0.655	0.132722
0.4	0.655	0.0693518
0.5	0.655	0.0331827
0.6	0.655	0.135717
0.7	0.655	0.199087
0.8	0.655	0.199087
0.9	0.655	0.135717
1	0.655	0.552893
0	0.66	3.03571
0.1	0.66	0.0705146
0.2	0.66	0.13476
0.3	0.66	0.13476
0.4	0.66	0.0705146
0.5	0.66	0.033436
0.6	0.66	0.137387
0.7	0.66	0.201632
0.8	0.66	0.201632
0.9	0.66	0.137387
1	0.66	0.555795
0	0.665	3.05191
0.1	0.665	0.071685
0.2	0.665	0.13681
0.3	0.665	0.13681
0.4	0.665	0.071685
0.5	0.665	0.0336893
0.6	0.665	0.139064
0.7	0.665	0.204189
0.8	0.665	0.204189
0.9	0.665	0.139064
1	0.665	0.558697
0	0.67	3.06803
0.1	0.67	0.072863
0.2	0.67	0.138873
0.3	0.67	0.138873
0.4	0.67	0.072863
0.5	0.67	0.0339426
0.6	0.67	0.140748
0.7	0.67	0.206758
0.8	0.67	0.206758
0.9	0.67	0.140748
1	0.67	0.561599
0	0.675	3.08406
0.1	0.675	0.0740485
0.2	0.675	0.140947
0.3	0.675	0.140947
0.4	0.675	0.0740485
0.5	0.675	0.0341959
0.6	0.675	0.14244
0.7	0.675	0.209339
0.8	0.675	0.209339
0.9	0.675	0.14244
1	0.675	0.564501
0	0.68	3.10002
0.1	0.68	0.0752415
0.2	0.68	0.143034
0.3	0.68	0.143034
0.4	0.68	0.0752415
0.5	0.68	0.0344492
0.6	0.68	0.14414
0.7	0.68	0.211933
0.8	0.68	0.211933
0.9	0.68	0.14414
1	0.68	0.567403
0	0.685	3.11589
0.1	0.685	0.0764419
0.2	0.685	0.145133
0.3	0.685	0.145133
0.4	0.685	0.0764419
0.5	0.685	0.0347025
0.6	0.685	0.145847
0.7	0.685	0.214538
0.8	0.685	0.214538
0.9	0.685	0.145847
1	0.685	0.570305
0	0.69	3.13169
0.1	0.69	0.0776498
0.2	0.69	0.147244
0.3	0.69	0.147244
0.4	0.69	0.0776498
0.5	0.69	0.0349558
0.6	0.69	0.147561
0.7	0.69	0.217155
0.8	0.69	0.217155
0.9	0.69	0.147561
1	0.69	0.573207
0	0.695	3.14741
0.1	0.695	0.078865
0.2	0.695	0.149367
0.3	0.695	0.149367
0.4	0.695	0.078865
0.5	0.695	0.0352091
0.6	0.695	0.149283
0.7	0.695	0.219785
0.8	0.695	0.219785
0.9	0.695	0.149283
1	0.695	0.576109
0	0.7	3.16305
0.1	0.7	0.0800875
0.2	0.7	0.151501
0.3	0.7	0.151501
0.4	0.7	0.0800875
0.5	0.7	0.0354624
0.6	0.7	0.151012
0.7	0.7	0.222426
0.8	0.7	0.222426
0.9	0.7	0.151012
1	0.7	0.579011
0	0.705	3.17861
0.1	0.705	0.0813174
0.2	0.705	0.153648
0.3	0.705	0.153648
0.4	0.705	0.0813174
0.5	0.705	0.0357157
0.6	0.705	0.152749
0.7	0.705	0.225079
0.8	0.705	0.225079
0.9	0.705	0.152749
1	0.705	0.581913
0	0.71	3.19409
0.1	0.71	0.0825545
0.2	0.71	0.155806
0.3	0.71	0.155806
0.4	0.71	0.0825545
0.5	0.71	0.035969
0.6	0.71	0.154493
0.7	0.71	0.227744
0.8	0.71	0.227744
0.9	0.71	0.154493
1	0.71	0.584815
0	0.715	3.2095
0.1	0.715	0.0837988
0.2	0.715	0.157976
0.3	0.715	0.157976
0.4	0.715	0.0837988
0.5	0.715	0.0362223
0.6	0.715	0.156243
0.7	0.715	0.230421
0.8	0.715	0.230421
0.9	0.715	0.156243
1	0.715	0.587717
0	0.72	3.22483
0.1	0.72	0.0850503
0.2	0.72	0.160157
0.3	0.72	0.160157
0.4	0.72	0.0850503
0.5	0.72	0.0364756
0.6	0.72	0.158002
0.7	0.72	0.233109
0.8	0.72	0.233109
0.9	0.72	0.158002
1	0.72	0.590619
0	0.725	3.24008
0.1	0.725	0.086309
0.2	0.725	0.162351
0.3	0.725	0.162351
0.4	0.725	0.086309
0.5	0.725	0.0367289
0.6	0.725	0.159767
0.7	0.725	0.235808
0.8	0.725	0.235808
0.9	0.725	0.159767
1	0.725	0.593521
0	0.73	3.25526
0.1	0.73	0.0875747
0.2	0.73	0.164555
0.3	0.73	0.164555
0.4	0.73	0.0875747
0.5	0.73	0.0369822
0.6	0.73	0.161539
0.7	0.73	0.23852
0.8	0.73	0.23852
0.9	0.73	0.161539
1	0.73	0.596423
0	0.735	3.27036
0.1	0.735	0.0888476
0.2	0.735	0.166771
0.3	0.735	0.166771
0.4	0.735	0.0888476
0.5	0.735	0.0372355
0.6	0.735	0.163319
0.7	0.735	0.241242
0.8	0.735	0.241242
0.9	0.735	0.163319
1	0.735	0.599325
0	0.74	3.28539
0.1	0.74	0.0901275
0.2	0.74	0.168999
0.3	0.74	0.168999
0.4	0.74	0.0901275
0.5	0.74	0.0374888
0.6	0.74	0.165105
0.7	0.74	0.243976
0.8	0.74	0.243976
0.9	0.74	0.165105
1	0.74	0.602227
0	0.745	3.30034
0.1	0.745	0.0914144
0.2	0.745	0.171238
0.3	0.745	0.171238
0.4	0.745	0.0914144
0.5	0.745	0.0377421
0.6	0.745	0.166899
0.7	0.745	0.246722
0.8	0.745	0.246722
0.9	0.745	0.166899
1	0.745	0.605129
0	0.75	3.31522
0.1	0.75	0.0927083
0.2	0.75	0.173488
0.3	0.75	0.173488
0.4	0.75	0.0927083
0.5	0.75	0.0379954
0.6	0.75	0.168699
0.7	0.75	0.249479
0.8	0.75	0.249479
0.9	0.75	0.168699
1	0.75	0.608031
0	0.755	3.33002
0.1	0.755	0.0940092
0.2	0.755	0.175749
0.3	0.755	0.175749
0.4	0.755	0.0940092
0.5	0.755	0.0382487
0.6	0.755	0.170507
0.7	0.755	0.252247
0.8	0.755	0.252247
0.9	0.755	0.170507
1	0.755	0.610933
0	0.76	3.34475
0.1	0.76	0.0953169
0.2	0.76	0.178022
0.3	0.76	0.178022
0.4	0.76	0.0953169
0.5	0.76	0.038502
0.6	0.76	0.172321
0.7	0.76	0.255026
0.8	0.76	0.255026
0.9	0.76	0.172321
1	0.76	0.613835
0	0.765	3.35941
0.1	0.765	0.0966315
0.2	0.765	0.180305
0.3	0.765	0.180305
0.4	0.765	0.0966315
0.5	0.765	0.0387554
0.6	0.765	0.174142
0.7	0.765	0.257816
0.8	0.765	0.257816
0.9	0.765	0.174142
1	0.765	0.616737
0	0.77	3.37399
0.1	0.77	0.097953
0.2	0.77	0.1826
0.3	0.77	0.1826
0.4	0.77	0.097953
0.5	0.77	0.0390087
0.6	0.77	0.17597
0.7	0.77	0.260617
0.8	0.77	0.260617
0.9	0.77	0.17597
1	0.77	0.619639
0	0.775	3.3885
0.1	0.775	0.0992812
0.2	0.775	0.184906
0.3	0.775	0.184906
0.4	0.775	0.0992812
0.5	0.775	0.039262
0.6	0.775	0.177805
0.7	0.775	0.26343
0.8	0.775	0.26343
0.9	0.775	0.177805
1	0.775	0.622541
0	0.78	3.40294
0.1	0.78	0.100616
0.2	0.78	0.187222
0.3	0.78	0.187222
0.4	0.78	0.100616
0.5	0.78	0.0395153
0.6	0.78	0.179647
0.7	0.78	0.266253
0.8	0.78	0.266253
0.9	0.78	0.179647
1	0.78	0.625443
0	0.785	3.4173
0.1	0.785	0.101958
0.2	0.785	0.18955
0.3	0.785	0.18955
0.4	0.785	0.101958
0.5	0.785	0.0397686
0.6	0.785	0.181495
0.7	0.785	0.269087
0.8	0.785	0.269087
0.9	0.785	0.181495
1	0.785	0.628345
0	0.79	3.43159
0.1	0.79	0.103307
0.2	0.79	0.191888
0.3	0.79	0.191888
0.4	0.79	0.103307
0.5	0.79	0.0400219
0.6	0.79	0.18335
0.7	0.79	0.271932
0.8	0.79	0.271932
0.9	0.79	0.18335
1	0.79	0.631247
0	0.795	3.44582
0.1	0.795	0.104662
0.2	0.795	0.194238
0.3	0.795	0.194238
0.4	0.795	0.104662
0.5	0.795	0.0402752
0.6	0.795	0.185212
0.7	0.795	0.274788
0.8	0.795	0.274788
0.9	0.795	0.185212
1	0.795	0.634149
0	0.8	3.45997
0.1	0.8	0.106023
0.2	0.8	0.196597
0.3	0.8	0.196597
0.4	0.8	0.106023
0.5	0.8	0.0405285
0.6	0.8	0.18708
0.7	0.8	0.277654
0.8	0.8	0.277654
0.9	0.8	0.18708
1	0.8	0.637052
0	0.805	3.47405
0.1	0.805	0.107392
0.2	0.805	0.198968
0.3	0.805	0.198968
0.4	0.805	0.107392
0.5	0.805	0.0407818
0.6	0.805	0.188955
0.7	0.805	0.280532
0.8	0.805	0.280532
0.9	0.805	0.188955
1	0.805	0.639954
0	0.81	3.48806
0.1	0.81	0.108767
0.2	0.81	0.201349
0.3	0.81	0.201349
0.4	0.81	0.108767
0.5	0.81	0.0410351
0.6	0.81	0.190837
0.7	0.81	0.28342
0.8	0.81	0.28342
0.9	0.81	0.190837
1	0.81	0.642856
0	0.815	3.502
0.1	0.815	0.110148
0.2	0.815	0.203741
0.3	0.815	0.203741
0.4	0.815	0.110148
0.5	0.815	0.0412884
0.6	0.815	0.192725
0.7	0.815	0.286318
0.8	0.815	0.286318
0.9	0.815	0.192725
1	0.815	0.645758
0	0.82	3.51587
0.1	0.82	0.111536
0.2	0.82	0.206144
0.3	0.82	0.206144
0.4	0.82	0.111536
0.5	0.82	0.0415417
0.6	0.82	0.19462
0.7	0.82	0.289227
0.8	0.82	0.289227
0.9	0.82	0.19462
1	0.82	0.64866
0	0.825	3.52967
0.1	0.825	0.112931
0.2	0.825	0.208556
0.3	0.825	0.208556
0.4	0.825	0.112931
0.5	0.825	0.041795
0.6	0.825	0.196521
0.7	0.825	0.292146
0.8	0.825	0.292146
0.9	0.825	0.196521
1	0.825	0.651562
0	0.83	3.54341
0.1	0.83	0.114332
0.2	0.83	0.21098
0.3	0.83	0.21098
0.4	0.83	0.114332
0.5	0.83	0.0420483
0.6	0.83	0.198428
0.7	0.83	0.295076
0.8	0.83	0.295076
0.9	0.83	0.198428
1	0.83	0.654464
0	0.835	3.55707
0.1	0.835	0.115739
0.2	0.835	0.213413
0.3	0.835	0.213413
0.4	0.835	0.115739
0.5	0.835	0.0423016
0.6	0.835	0.200342
0.7	0.835	0.298016
0.8	0.835	0.298016
0.9	0.835	0.200342
1	0.835	0.657366
0	0.84	3.57067
0.1	0.84	0.117153
0.2	0.84	0.215857
0.3	0.84	0.215857
0.4	0.84	0.117153
0.5	0.84	0.0425549
0.6	0.84	0.202262
0.7	0.84	0.300967
0.8	0.84	0.300967
0.9	0.84	0.202262
1	0.84	0.660268
0	0.845	3.5842
0.1	0.845	0.118573
0.2	0.845	0.218311
0.3	0.845	0.218311
0.4	0.845	0.118573
0.5	0.845	0.0428082
0.6	0.845	0.204189
0.7	0.845	0.303928
0.8	0.845	0.303928
0.9	0.845	0.204189
1	0.845	0.66317
0	0.85	3.59766
0.1	0.85	0.119999
0.2	0.85	0.220776
0.3	0.85	0.220776
0.4	0.85	0.119999
0.5	0.85	0.0430615
0.6	0.85	0.206122
0.7	0.85	0.306899
0.8	0.85	0.306899
0.9	0.85	0.206122
1	0.85	0.666072
0	0.855	3.61105
0.1	0.855	0.121432
0.2	0.855	0.22325
0.3	0.855	0.22325
0.4	0.855	0.121432
0.5	0.855	0.0433148
0.6	0.855	0.208061
0.7	0.855	0.30988
0.8	0.855	0.30988
0.9	0.855	0.208061
1	0.855	0.668974
0	0.86	3.62438
0.1	0.86	0.12287
0.2	0.86	0.225735
0.3	0.86	0.225735
0.4	0.86	0.12287
0.5	0.86	0.0435681
0.6	0.86	0.210007
0.7	0.86	0.312871
0.8	0.86	0.312871
0.9	0.86	0.210007
1	0.86	0.671876
0	0.865	3.63764
0.1	0.865	0.124315
0.2	0.865	0.22823
0.3	0.865	0.22823
0.4	0.865	0.124315
0.5	0.865	0.0438214
0.6	0.865	0.211958
0.7	0.865	0.315873
0.8	0.865	0.315873
0.9	0.865	0.211958
1	0.865	0.674778
0	0.87	3.65084
0.1	0.87	0.125767
0.2	0.87	0.230735
0.3	0.87	0.230735
0.4	0.87	0.125767
0.5	0.87	0.0440747
0.6	0.87	0.213916
0.7	0.87	0.318884
0.8	0.87	0.318884
0.9	0.87	0.213916
1	0.87	0.67768
0	0.875	3.66396
0.1	0.875	0.127224
0.2	0.875	0.233249
0.3	0.875	0.233249
0.4	0.875	0.127224
0.5	0.875	0.044328
0.6	0.875	0.21588
0.7	0.875	0.321905
0.8	0.875	0.321905
0.9	0.875	0.21588
1	0.875	0.680582
0	0.88	3.67703
0.1	0.88	0.128688
0.2	0.88	0.235774
0.3	0.88	0.235774
0.4	0.88	0.128688
0.5	0.88	0.0445813
0.6	0.88	0.21785
0.7	0.88	0.324937
0.8	0.88	0.324937
0.9	0.88	0.21785
1	0.88	0.683484
0	0.885	3.69003
0.1	0.885	0.130157
0.2	0.885	0.238308
0.3	0.885	0.238308
0.4	0.885	0.130157
0.5	0.885	0.0448346
0.6	0.885	0.219827
0.7	0.885	0.327978
0.8	0.885	0.327978
0.9	0.885	0.219827
1	0.885	0.686386
0	0.89	3.70296
0.1	0.89	0.131633
0.2	0.89	0.240853
0.3	0.89	0.240853
0.4	0.89	0.131633
0.5	0.89	0.0450879
0.6	0.89	0.221809
0.7	0.89	0.331029
0.8	0.89	0.331029
0.9	0.89	0.221809
1	0.89	0.689288
0	0.895	3.71583
0.1	0.895	0.133115
0.2	0.895	0.243407
0.3	0.895	0.243407
0.4	0.895	0.133115
0.5	0.895	0.0453412
0.6	0.895	0.223797
0.7	0.895	0.334089
0.8	0.895	0.334089
0.9	0.895	0.223797
1	0.895	0.69219
0	0.9	3.72863
0.1	0.9	0.134603
0.2	0.9	0.245971
0.3	0.9	0.245971
0.4	0.9	0.134603
0.5	0.9	0.0455945
0.6	0.9	0.225792
0.7	0.9	0.33716
0.8	0.9	0.33716
0.9	0.9	0.225792
1	0.9	0.695092
0	0.905	3.74137
0.1	0.905	0.136096
0.2	0.905	0.248544
0.3	0.905	0.248544
0.4	0.905	0.136096
0.5	0.905	0.0458478
0.6	0.905	0.227792
0.7	0.905	0.34024
0.8	0.905	0.34024
0.9	0.905	0.227792
1	0.905	0.697994
0	0.91	3.75405
0.1	0.91	0.137596
0.2	0.91	0.251127
0.3	0.91	0.251127
0.4	0.91	0.137596
0.5	0.91	0.0461011
0.6	0.91	0.229798
0.7	0.91	0.343329
0.8	0.91	0.343329
0.9	0.91	0.229798
1	0.91	0.700896
0	0.915	3.76667
0.1	0.915	0.139102
0.2	0.915	0.25372
0.3	0.915	0.25372
0.4	0.915	0.139102
0.5	0.915	0.0463544
0.6	0.915	0.23181
0.7	0.915	0.346429
0.8	0.915	0.346429
0.9	0.915	0.23181
1	0.915	0.703798
0	0.92	3.77922
0.1	0.92	0.140613
0.2	0.92	0.256322
0.3	0.92	0.256322
0.4	0.92	0.140613
0.5	0.92	0.0466077
0.6	0.92	0.233829
0.7	0.92	0.349537
0.8	0.92	0.349537
0.9	0.92	0.233829
1	0.92	0.7067
0	0.925	3.7917
0.1	0.925	0.14213
0.2	0.925	0.258934
0.3	0.925	0.258934
0.4	0.925	0.14213
0.5	0.925	0.046861
0.6	0.925	0.235852
0.7	0.925	0.352656
0.8	0.925	0.352656
0.9	0.925	0.235852
1	0.925	0.709602
0	0.93	3.80413
0.1	0.93	0.143654
0.2	0.93	0.261555
0.3	0.93	0.261555
0.4	0.93	0.143654
0.5	0.93	0.0471144
0.6	0.93	0.237882
0.7	0.93	0.355783
0.8	0.93	0.355783
0.9	0.93	0.237882
1	0.93	0.712504
0	0.935	3.8165
0.1	0.935	0.145182
0.2	0.935	0.264185
0.3	0.935	0.264185
0.4	0.935	0.145182
0.5	0.935	0.0473677
0.6	0.935	0.239918
0.7	0.935	0.35892
0.8	0.935	0.35892
0.9	0.935	0.239918
1	0.935	0.715406
0	0.94	3.8288
0.1	0.94	0.146717
0.2	0.94	0.266825
0.3	0.94	0.266825
0.4	0.94	0.146717
0.5	0.94	0.047621
0.6	0.94	0.241959
0.7	0.94	0.362067
0.8	0.94	0.362067
0.9	0.94	0.241959
1	0.94	0.718308
0	0.945	3.84104
0.1	0.945	0.148258
0.2	0.945	0.269474
0.3	0.945	0.269474
0.4	0.945	0.148258
0.5	0.945	0.0478743
0.6	0.945	0.244006
0.7	0.945	0.365222
0.8	0.945	0.365222
0.9	0.945	0.244006
1	0.945	0.72121
0	0.95	3.85322
0.1	0.95	0.149804
0.2	0.95	0.272132
0.3	0.95	0.272132
0.4	0.95	0.149804
0.5	0.95	0.0481276
0.6	0.95	0.246059
0.7	0.95	0.368387
0.8	0.95	0.368387
0.9	0.95	0.246059
1	0.95	0.724112
0	0.955	3.86534
0.1	0.955	0.151356
0.2	0.955	0.2748
0.3	0.955	0.2748
0.4	0.955	0.151356
0.5	0.955	0.0483809
0.6	0.955	0.248117
0.7	0.955	0.371561
0.8	0.955	0.371561
0.9	0.955	0.248117
1	0.955	0.727014
0	0.96	3.8774
0.1	0.96	0.152913
0.2	0.96	0.277476
0.3	0.96	0.277476
0.4	0.96	0.152913
0.5	0.96	0.0486342
0.6	0.96	0.250182
0.7	0.96	0.374745
0.8	0.96	0.374745
0.9	0.96	0.250182
1	0.96	0.729916
0	0.965	3.8894
0.1	0.965	0.154476
0.2	0.965	0.280162
0.3	0.965	0.280162
0.4	0.965	0.154476
0.5	0.965	0.0488875
0.6	0.965	0.252251
0.7	0.965	0.377937
0.8	0.965	0.377937
0.9	0.965	0.252251
1	0.965	0.732818
0	0.97	3.90134
0.1	0.97	0.156045
0.2	0.97	0.282857
