0.8	0.1614	0.0199237
0.9	0.1614	0.0154367
1	0.1614	0.266405
0	0.1616	0.937568
0.1	0.1616	0.000909118
0.2	0.1616	0.00358871
0.3	0.1616	0.00358871
0.4	0.1616	0.000909118
0.5	0.1616	0.00818675
0.6	0.1616	0.0154644
0.7	0.1616	0.0199622
0.8	0.1616	0.0199622
0.9	0.1616	0.0154644
1	0.1616	0.266521
0	0.1618	0.938637
0.1	0.1618	0.000901699
0.2	0.1618	0.00360697
0.3	0.1618	0.00360697
0.4	0.1618	0.000901699
0.5	0.1618	0.00819688
0.6	0.1618	0.0154921
0.7	0.1618	0.0200007
0.8	0.1618	0.0200007
0.9	0.1618	0.0154921
1	0.1618	0.266637
0	0.162	0.939706
0.1	0.162	0.000894259
0.2	0.162	0.00362527
0.3	0.162	0.00362527
0.4	0.162	0.000894259
0.5	0.162	0.00820702
0.6	0.162	0.0155198
0.7	0.162	0.0200393
0.8	0.162	0.0200393
0.9	0.162	0.0155198
1	0.162	0.266753
0	0.1622	0.940774
0.1	0.1622	0.0008868
0.2	0.1622	0.0036436
0.3	0.1622	0.0036436
0.4	0.1622	0.0008868
0.5	0.1622	0.00821715
0.6	0.1622	0.0155475
0.7	0.1622	0.0200779
0.8	0.1622	0.0200779
0.9	0.1622	0.0155475
1	0.1622	0.266869
0	0.1624	0.941843
0.1	0.1624	0.00087932
0.2	0.1624	0.00366197
0.3	0.1624	0.00366197
0.4	0.1624	0.00087932
0.5	0.1624	0.00822728
0.6	0.1624	0.0155752
0.7	0.1624	0.0201165
0.8	0.1624	0.0201165
0.9	0.1624	0.0155752
1	0.1624	0.266985
0	0.1626	0.942911
0.1	0.1626	0.000871821
0.2	0.1626	0.00368037
0.3	0.1626	0.00368037
0.4	0.1626	0.000871821
0.5	0.1626	0.00823741
0.6	0.1626	0.015603
0.7	0.1626	0.0201552
0.8	0.1626	0.0201552
0.9	0.1626	0.015603
1	0.1626	0.267101
0	0.1628	0.943979
0.1	0.1628	0.000864301
0.2	0.1628	0.00369879
0.3	0.1628	0.00369879
0.4	0.1628	0.000864301
0.5	0.1628	0.00824754
0.6	0.1628	0.0156308
0.7	0.1628	0.0201939
0.8	0.1628	0.0201939
0.9	0.1628	0.0156308
1	0.1628	0.267217
0	0.163	0.945046
0.1	0.163	0.000856762
0.2	0.163	0.00371726
0.3	0.163	0.00371726
0.4	0.163	0.000856762
0.5	0.163	0.00825768
0.6	0.163	0.0156586
0.7	0.163	0.0202326
0.8	0.163	0.0202326
0.9	0.163	0.0156586
1	0.163	0.267333
0	0.1632	0.946114
0.1	0.1632	0.000849202
0.2	0.1632	0.00373575
0.3	0.1632	0.00373575
0.4	0.1632	0.000849202
0.5	0.1632	0.00826781
0.6	0.1632	0.0156864
0.7	0.1632	0.0202714
0.8	0.1632	0.0202714
0.9	0.1632	0.0156864
1	0.1632	0.267449
0	0.1634	0.947181
0.1	0.1634	0.000841623
0.2	0.1634	0.00375427
0.3	0.1634	0.00375427
0.4	0.1634	0.000841623
0.5	0.1634	0.00827794
0.6	0.1634	0.0157143
0.7	0.1634	0.0203102
0.8	0.1634	0.0203102
0.9	0.1634	0.0157143
1	0.1634	0.267566
0	0.1636	0.948248
0.1	0.1636	0.000834023
0.2	0.1636	0.00377283
0.3	0.1636	0.00377283
0.4	0.1636	0.000834023
0.5	0.1636	0.00828807
0.6	0.1636	0.0157421
0.7	0.1636	0.020349
0.8	0.1636	0.020349
0.9	0.1636	0.0157421
1	0.1636	0.267682
0	0.1638	0.949315
0.1	0.1638	0.000826404
0.2	0.1638	0.00379142
0.3	0.1638	0.00379142
0.4	0.1638	0.000826404
0.5	0.1638	0.0082982
0.6	0.1638	0.01577
0.7	0.1638	0.0203878
0.8	0.1638	0.0203878
0.9	0.1638	0.01577
1	0.1638	0.267798
0	0.164	0.950382
0.1	0.164	0.000818765
0.2	0.164	0.00381005
0.3	0.164	0.00381005
0.4	0.164	0.000818765
0.5	0.164	0.00830834
0.6	0.164	0.0157979
0.7	0.164	0.0204267
0.8	0.164	0.0204267
0.9	0.164	0.0157979
1	0.164	0.267914
0	0.1642	0.951448
0.1	0.1642	0.000811105
0.2	0.1642	0.0038287
0.3	0.1642	0.0038287
0.4	0.1642	0.000811105
0.5	0.1642	0.00831847
0.6	0.1642	0.0158258
0.7	0.1642	0.0204656
0.8	0.1642	0.0204656
0.9	0.1642	0.0158258
1	0.1642	0.26803
0	0.1644	0.952515
0.1	0.1644	0.000803426
0.2	0.1644	0.00384739
0.3	0.1644	0.00384739
0.4	0.1644	0.000803426
0.5	0.1644	0.0083286
0.6	0.1644	0.0158538
0.7	0.1644	0.0205046
0.8	0.1644	0.0205046
0.9	0.1644	0.0158538
1	0.1644	0.268146
0	0.1646	0.953581
0.1	0.1646	0.000795727
0.2	0.1646	0.00386611
0.3	0.1646	0.00386611
0.4	0.1646	0.000795727
0.5	0.1646	0.00833873
0.6	0.1646	0.0158817
0.7	0.1646	0.0205436
0.8	0.1646	0.0205436
0.9	0.1646	0.0158817
1	0.1646	0.268262
0	0.1648	0.954646
0.1	0.1648	0.000788008
0.2	0.1648	0.00388486
0.3	0.1648	0.00388486
0.4	0.1648	0.000788008
0.5	0.1648	0.00834887
0.6	0.1648	0.0159097
0.7	0.1648	0.0205826
0.8	0.1648	0.0205826
0.9	0.1648	0.0159097
1	0.1648	0.268378
0	0.165	0.955712
0.1	0.165	0.000780269
0.2	0.165	0.00390364
0.3	0.165	0.00390364
0.4	0.165	0.000780269
0.5	0.165	0.008359
0.6	0.165	0.0159377
0.7	0.165	0.0206216
0.8	0.165	0.0206216
0.9	0.165	0.0159377
1	0.165	0.268494
0	0.1652	0.956777
0.1	0.1652	0.00077251
0.2	0.1652	0.00392246
0.3	0.1652	0.00392246
0.4	0.1652	0.00077251
0.5	0.1652	0.00836913
0.6	0.1652	0.0159658
0.7	0.1652	0.0206607
0.8	0.1652	0.0206607
0.9	0.1652	0.0159658
1	0.1652	0.26861
0	0.1654	0.957843
0.1	0.1654	0.000764731
0.2	0.1654	0.00394131
0.3	0.1654	0.00394131
0.4	0.1654	0.000764731
0.5	0.1654	0.00837926
0.6	0.1654	0.0159938
0.7	0.1654	0.0206998
0.8	0.1654	0.0206998
0.9	0.1654	0.0159938
1	0.1654	0.268726
0	0.1656	0.958908
0.1	0.1656	0.000756932
0.2	0.1656	0.00396019
0.3	0.1656	0.00396019
0.4	0.1656	0.000756932
0.5	0.1656	0.00838939
0.6	0.1656	0.0160219
0.7	0.1656	0.020739
0.8	0.1656	0.020739
0.9	0.1656	0.0160219
1	0.1656	0.268842
0	0.1658	0.959972
0.1	0.1658	0.000749113
0.2	0.1658	0.0039791
0.3	0.1658	0.0039791
0.4	0.1658	0.000749113
0.5	0.1658	0.00839953
0.6	0.1658	0.0160499
0.7	0.1658	0.0207782
0.8	0.1658	0.0207782
0.9	0.1658	0.0160499
1	0.1658	0.268958
0	0.166	0.961037
0.1	0.166	0.000741274
0.2	0.166	0.00399805
0.3	0.166	0.00399805
0.4	0.166	0.000741274
0.5	0.166	0.00840966
0.6	0.166	0.016078
0.7	0.166	0.0208174
0.8	0.166	0.0208174
0.9	0.166	0.016078
1	0.166	0.269075
0	0.1662	0.962101
0.1	0.1662	0.000733416
0.2	0.1662	0.00401703
0.3	0.1662	0.00401703
0.4	0.1662	0.000733416
0.5	0.1662	0.00841979
0.6	0.1662	0.0161062
0.7	0.1662	0.0208566
0.8	0.1662	0.0208566
0.9	0.1662	0.0161062
1	0.1662	0.269191
0	0.1664	0.963165
0.1	0.1664	0.000725537
0.2	0.1664	0.00403604
0.3	0.1664	0.00403604
0.4	0.1664	0.000725537
0.5	0.1664	0.00842992
0.6	0.1664	0.0161343
0.7	0.1664	0.0208959
0.8	0.1664	0.0208959
0.9	0.1664	0.0161343
1	0.1664	0.269307
0	0.1666	0.964229
0.1	0.1666	0.000717639
0.2	0.1666	0.00405508
0.3	0.1666	0.00405508
0.4	0.1666	0.000717639
0.5	0.1666	0.00844005
0.6	0.1666	0.0161625
0.7	0.1666	0.0209352
0.8	0.1666	0.0209352
0.9	0.1666	0.0161625
1	0.1666	0.269423
0	0.1668	0.965293
0.1	0.1668	0.00070972
0.2	0.1668	0.00407415
0.3	0.1668	0.00407415
0.4	0.1668	0.00070972
0.5	0.1668	0.00845019
0.6	0.1668	0.0161907
0.7	0.1668	0.0209745
0.8	0.1668	0.0209745
0.9	0.1668	0.0161907
1	0.1668	0.269539
0	0.167	0.966356
0.1	0.167	0.000701782
0.2	0.167	0.00409326
0.3	0.167	0.00409326
0.4	0.167	0.000701782
0.5	0.167	0.00846032
0.6	0.167	0.0162189
0.7	0.167	0.0210139
0.8	0.167	0.0210139
0.9	0.167	0.0162189
1	0.167	0.269655
0	0.1672	0.96742
0.1	0.1672	0.000693824
0.2	0.1672	0.0041124
0.3	0.1672	0.0041124
0.4	0.1672	0.000693824
0.5	0.1672	0.00847045
0.6	0.1672	0.0162471
0.7	0.1672	0.0210533
0.8	0.1672	0.0210533
0.9	0.1672	0.0162471
1	0.1672	0.269771
0	0.1674	0.968483
0.1	0.1674	0.000685846
0.2	0.1674	0.00413157
0.3	0.1674	0.00413157
0.4	0.1674	0.000685846
0.5	0.1674	0.00848058
0.6	0.1674	0.0162753
0.7	0.1674	0.0210927
0.8	0.1674	0.0210927
0.9	0.1674	0.0162753
1	0.1674	0.269887
0	0.1676	0.969545
0.1	0.1676	0.000677848
0.2	0.1676	0.00415077
0.3	0.1676	0.00415077
0.4	0.1676	0.000677848
0.5	0.1676	0.00849072
0.6	0.1676	0.0163036
0.7	0.1676	0.0211322
0.8	0.1676	0.0211322
0.9	0.1676	0.0163036
1	0.1676	0.270003
0	0.1678	0.970608
0.1	0.1678	0.00066983
0.2	0.1678	0.00417
0.3	0.1678	0.00417
0.4	0.1678	0.00066983
0.5	0.1678	0.00850085
0.6	0.1678	0.0163319
0.7	0.1678	0.0211717
0.8	0.1678	0.0211717
0.9	0.1678	0.0163319
1	0.1678	0.270119
0	0.168	0.971671
0.1	0.168	0.000661792
0.2	0.168	0.00418927
0.3	0.168	0.00418927
0.4	0.168	0.000661792
0.5	0.168	0.00851098
0.6	0.168	0.0163602
0.7	0.168	0.0212112
0.8	0.168	0.0212112
0.9	0.168	0.0163602
1	0.168	0.270235
0	0.1682	0.972733
0.1	0.1682	0.000653735
0.2	0.1682	0.00420857
0.3	0.1682	0.00420857
0.4	0.1682	0.000653735
0.5	0.1682	0.00852111
0.6	0.1682	0.0163885
0.7	0.1682	0.0212508
0.8	0.1682	0.0212508
0.9	0.1682	0.0163885
1	0.1682	0.270351
0	0.1684	0.973795
0.1	0.1684	0.000645657
0.2	0.1684	0.0042279
0.3	0.1684	0.0042279
0.4	0.1684	0.000645657
0.5	0.1684	0.00853124
0.6	0.1684	0.0164168
0.7	0.1684	0.0212904
0.8	0.1684	0.0212904
0.9	0.1684	0.0164168
1	0.1684	0.270468
0	0.1686	0.974856
0.1	0.1686	0.00063756
0.2	0.1686	0.00424727
0.3	0.1686	0.00424727
0.4	0.1686	0.00063756
0.5	0.1686	0.00854138
0.6	0.1686	0.0164452
0.7	0.1686	0.02133
0.8	0.1686	0.02133
0.9	0.1686	0.0164452
1	0.1686	0.270584
0	0.1688	0.975918
0.1	0.1688	0.000629443
0.2	0.1688	0.00426666
0.3	0.1688	0.00426666
0.4	0.1688	0.000629443
0.5	0.1688	0.00855151
0.6	0.1688	0.0164736
0.7	0.1688	0.0213697
0.8	0.1688	0.0213697
0.9	0.1688	0.0164736
1	0.1688	0.2707
0	0.169	0.976979
0.1	0.169	0.000621306
0.2	0.169	0.00428609
0.3	0.169	0.00428609
0.4	0.169	0.000621306
0.5	0.169	0.00856164
0.6	0.169	0.016502
0.7	0.169	0.0214094
0.8	0.169	0.0214094
0.9	0.169	0.016502
1	0.169	0.270816
0	0.1692	0.978041
0.1	0.1692	0.000613149
0.2	0.1692	0.00430555
0.3	0.1692	0.00430555
0.4	0.1692	0.000613149
0.5	0.1692	0.00857177
0.6	0.1692	0.0165304
0.7	0.1692	0.0214491
0.8	0.1692	0.0214491
0.9	0.1692	0.0165304
1	0.1692	0.270932
0	0.1694	0.979101
0.1	0.1694	0.000604972
0.2	0.1694	0.00432504
0.3	0.1694	0.00432504
0.4	0.1694	0.000604972
0.5	0.1694	0.0085819
0.6	0.1694	0.0165588
0.7	0.1694	0.0214889
0.8	0.1694	0.0214889
0.9	0.1694	0.0165588
1	0.1694	0.271048
0	0.1696	0.980162
0.1	0.1696	0.000596776
0.2	0.1696	0.00434457
0.3	0.1696	0.00434457
0.4	0.1696	0.000596776
0.5	0.1696	0.00859204
0.6	0.1696	0.0165873
0.7	0.1696	0.0215286
0.8	0.1696	0.0215286
0.9	0.1696	0.0165873
1	0.1696	0.271164
0	0.1698	0.981223
0.1	0.1698	0.000588559
0.2	0.1698	0.00436412
0.3	0.1698	0.00436412
0.4	0.1698	0.000588559
0.5	0.1698	0.00860217
0.6	0.1698	0.0166158
0.7	0.1698	0.0215685
0.8	0.1698	0.0215685
0.9	0.1698	0.0166158
1	0.1698	0.27128
0	0.17	0.982283
0.1	0.17	0.000580323
0.2	0.17	0.00438371
0.3	0.17	0.00438371
0.4	0.17	0.000580323
0.5	0.17	0.0086123
0.6	0.17	0.0166443
0.7	0.17	0.0216083
0.8	0.17	0.0216083
0.9	0.17	0.0166443
1	0.17	0.271396
0	0.1702	0.983343
0.1	0.1702	0.000572067
0.2	0.1702	0.00440333
0.3	0.1702	0.00440333
0.4	0.1702	0.000572067
0.5	0.1702	0.00862243
0.6	0.1702	0.0166728
0.7	0.1702	0.0216482
0.8	0.1702	0.0216482
0.9	0.1702	0.0166728
1	0.1702	0.271512
0	0.1704	0.984403
0.1	0.1704	0.000563791
0.2	0.1704	0.00442299
0.3	0.1704	0.00442299
0.4	0.1704	0.000563791
0.5	0.1704	0.00863256
0.6	0.1704	0.0167013
0.7	0.1704	0.0216881
0.8	0.1704	0.0216881
0.9	0.1704	0.0167013
1	0.1704	0.271628
0	0.1706	0.985463
0.1	0.1706	0.000555495
0.2	0.1706	0.00444267
0.3	0.1706	0.00444267
0.4	0.1706	0.000555495
0.5	0.1706	0.0086427
0.6	0.1706	0.0167299
0.7	0.1706	0.0217281
0.8	0.1706	0.0217281
0.9	0.1706	0.0167299
1	0.1706	0.271744
0	0.1708	0.986522
0.1	0.1708	0.00054718
0.2	0.1708	0.00446239
0.3	0.1708	0.00446239
0.4	0.1708	0.00054718
0.5	0.1708	0.00865283
0.6	0.1708	0.0167585
0.7	0.1708	0.021768
0.8	0.1708	0.021768
0.9	0.1708	0.0167585
1	0.1708	0.271861
0	0.171	0.987581
0.1	0.171	0.000538844
0.2	0.171	0.00448214
0.3	0.171	0.00448214
0.4	0.171	0.000538844
0.5	0.171	0.00866296
0.6	0.171	0.0167871
0.7	0.171	0.0218081
0.8	0.171	0.0218081
0.9	0.171	0.0167871
1	0.171	0.271977
0	0.1712	0.98864
0.1	0.1712	0.000530489
0.2	0.1712	0.00450192
0.3	0.1712	0.00450192
0.4	0.1712	0.000530489
0.5	0.1712	0.00867309
0.6	0.1712	0.0168157
0.7	0.1712	0.0218481
0.8	0.1712	0.0218481
0.9	0.1712	0.0168157
1	0.1712	0.272093
0	0.1714	0.989699
0.1	0.1714	0.000522114
0.2	0.1714	0.00452173
0.3	0.1714	0.00452173
0.4	0.1714	0.000522114
0.5	0.1714	0.00868323
0.6	0.1714	0.0168443
0.7	0.1714	0.0218882
0.8	0.1714	0.0218882
0.9	0.1714	0.0168443
1	0.1714	0.272209
0	0.1716	0.990758
0.1	0.1716	0.000513719
0.2	0.1716	0.00454158
0.3	0.1716	0.00454158
0.4	0.1716	0.000513719
0.5	0.1716	0.00869336
0.6	0.1716	0.016873
0.7	0.1716	0.0219283
0.8	0.1716	0.0219283
0.9	0.1716	0.016873
1	0.1716	0.272325
0	0.1718	0.991816
0.1	0.1718	0.000505304
0.2	0.1718	0.00456145
0.3	0.1718	0.00456145
0.4	0.1718	0.000505304
0.5	0.1718	0.00870349
0.6	0.1718	0.0169017
0.7	0.1718	0.0219684
0.8	0.1718	0.0219684
0.9	0.1718	0.0169017
1	0.1718	0.272441
0	0.172	0.992874
0.1	0.172	0.00049687
0.2	0.172	0.00458136
0.3	0.172	0.00458136
0.4	0.172	0.00049687
0.5	0.172	0.00871362
0.6	0.172	0.0169304
0.7	0.172	0.0220086
0.8	0.172	0.0220086
0.9	0.172	0.0169304
1	0.172	0.272557
0	0.1722	0.993932
0.1	0.1722	0.000488416
0.2	0.1722	0.0046013
0.3	0.1722	0.0046013
0.4	0.1722	0.000488416
0.5	0.1722	0.00872375
0.6	0.1722	0.0169591
0.7	0.1722	0.0220488
0.8	0.1722	0.0220488
0.9	0.1722	0.0169591
1	0.1722	0.272673
0	0.1724	0.99499
0.1	0.1724	0.000479942
0.2	0.1724	0.00462128
0.3	0.1724	0.00462128
0.4	0.1724	0.000479942
0.5	0.1724	0.00873389
0.6	0.1724	0.0169878
0.7	0.1724	0.022089
0.8	0.1724	0.022089
0.9	0.1724	0.0169878
1	0.1724	0.272789
0	0.1726	0.996047
0.1	0.1726	0.000471448
0.2	0.1726	0.00464128
0.3	0.1726	0.00464128
0.4	0.1726	0.000471448
0.5	0.1726	0.00874402
0.6	0.1726	0.0170166
0.7	0.1726	0.0221293
0.8	0.1726	0.0221293
0.9	0.1726	0.0170166
1	0.1726	0.272905
0	0.1728	0.997105
0.1	0.1728	0.000462934
0.2	0.1728	0.00466132
0.3	0.1728	0.00466132
0.4	0.1728	0.000462934
0.5	0.1728	0.00875415
0.6	0.1728	0.0170454
0.7	0.1728	0.0221696
0.8	0.1728	0.0221696
0.9	0.1728	0.0170454
1	0.1728	0.273021
0	0.173	0.998162
0.1	0.173	0.000454401
0.2	0.173	0.00468139
0.3	0.173	0.00468139
0.4	0.173	0.000454401
0.5	0.173	0.00876428
0.6	0.173	0.0170742
0.7	0.173	0.02221
0.8	0.173	0.02221
0.9	0.173	0.0170742
1	0.173	0.273137
0	0.1732	0.999219
0.1	0.1732	0.000445848
0.2	0.1732	0.00470149
0.3	0.1732	0.00470149
0.4	0.1732	0.000445848
0.5	0.1732	0.00877441
0.6	0.1732	0.017103
0.7	0.1732	0.0222503
0.8	0.1732	0.0222503
0.9	0.1732	0.017103
1	0.1732	0.273253
0	0.1734	1.00028
0.1	0.1734	0.000437275
0.2	0.1734	0.00472162
0.3	0.1734	0.00472162
0.4	0.1734	0.000437275
0.5	0.1734	0.00878455
0.6	0.1734	0.0171318
0.7	0.1734	0.0222907
0.8	0.1734	0.0222907
0.9	0.1734	0.0171318
1	0.1734	0.27337
0	0.1736	1.00133
0.1	0.1736	0.000428682
0.2	0.1736	0.00474179
0.3	0.1736	0.00474179
0.4	0.1736	0.000428682
0.5	0.1736	0.00879468
0.6	0.1736	0.0171607
0.7	0.1736	0.0223311
0.8	0.1736	0.0223311
0.9	0.1736	0.0171607
1	0.1736	0.273486
0	0.1738	1.00239
0.1	0.1738	0.00042007
0.2	0.1738	0.00476199
0.3	0.1738	0.00476199
0.4	0.1738	0.00042007
0.5	0.1738	0.00880481
0.6	0.1738	0.0171896
0.7	0.1738	0.0223716
0.8	0.1738	0.0223716
0.9	0.1738	0.0171896
1	0.1738	0.273602
0	0.174	1.00344
0.1	0.174	0.000411437
0.2	0.174	0.00478221
0.3	0.174	0.00478221
0.4	0.174	0.000411437
0.5	0.174	0.00881494
0.6	0.174	0.0172184
0.7	0.174	0.0224121
0.8	0.174	0.0224121
0.9	0.174	0.0172184
1	0.174	0.273718
0	0.1742	1.0045
0.1	0.1742	0.000402785
0.2	0.1742	0.00480248
0.3	0.1742	0.00480248
0.4	0.1742	0.000402785
0.5	0.1742	0.00882508
0.6	0.1742	0.0172474
0.7	0.1742	0.0224526
0.8	0.1742	0.0224526
0.9	0.1742	0.0172474
1	0.1742	0.273834
0	0.1744	1.00556
0.1	0.1744	0.000394114
0.2	0.1744	0.00482277
0.3	0.1744	0.00482277
0.4	0.1744	0.000394114
0.5	0.1744	0.00883521
0.6	0.1744	0.0172763
0.7	0.1744	0.0224932
0.8	0.1744	0.0224932
0.9	0.1744	0.0172763
1	0.1744	0.27395
0	0.1746	1.00661
0.1	0.1746	0.000385422
0.2	0.1746	0.00484309
0.3	0.1746	0.00484309
0.4	0.1746	0.000385422
0.5	0.1746	0.00884534
0.6	0.1746	0.0173053
0.7	0.1746	0.0225338
0.8	0.1746	0.0225338
0.9	0.1746	0.0173053
1	0.1746	0.274066
0	0.1748	1.00767
0.1	0.1748	0.000376711
0.2	0.1748	0.00486345
0.3	0.1748	0.00486345
0.4	0.1748	0.000376711
0.5	0.1748	0.00885547
0.6	0.1748	0.0173342
0.7	0.1748	0.0225744
0.8	0.1748	0.0225744
0.9	0.1748	0.0173342
1	0.1748	0.274182
0	0.175	1.00872
0.1	0.175	0.00036798
0.2	0.175	0.00488384
0.3	0.175	0.00488384
0.4	0.175	0.00036798
0.5	0.175	0.0088656
0.6	0.175	0.0173632
0.7	0.175	0.022615
0.8	0.175	0.022615
0.9	0.175	0.0173632
1	0.175	0.274298
0	0.1752	1.00978
0.1	0.1752	0.000359229
0.2	0.1752	0.00490426
0.3	0.1752	0.00490426
0.4	0.1752	0.000359229
0.5	0.1752	0.00887574
0.6	0.1752	0.0173922
0.7	0.1752	0.0226557
0.8	0.1752	0.0226557
0.9	0.1752	0.0173922
1	0.1752	0.274414
0	0.1754	1.01083
0.1	0.1754	0.000350459
0.2	0.1754	0.00492471
0.3	0.1754	0.00492471
0.4	0.1754	0.000350459
0.5	0.1754	0.00888587
0.6	0.1754	0.0174213
0.7	0.1754	0.0226964
0.8	0.1754	0.0226964
0.9	0.1754	0.0174213
1	0.1754	0.27453
0	0.1756	1.01189
0.1	0.1756	0.000341669
0.2	0.1756	0.0049452
0.3	0.1756	0.0049452
0.4	0.1756	0.000341669
0.5	0.1756	0.008896
0.6	0.1756	0.0174503
0.7	0.1756	0.0227372
0.8	0.1756	0.0227372
0.9	0.1756	0.0174503
1	0.1756	0.274646
0	0.1758	1.01294
0.1	0.1758	0.000332859
0.2	0.1758	0.00496572
0.3	0.1758	0.00496572
0.4	0.1758	0.000332859
0.5	0.1758	0.00890613
0.6	0.1758	0.0174794
0.7	0.1758	0.022778
0.8	0.1758	0.022778
0.9	0.1758	0.0174794
1	0.1758	0.274763
0	0.176	1.01399
0.1	0.176	0.000324029
0.2	0.176	0.00498626
0.3	0.176	0.00498626
0.4	0.176	0.000324029
0.5	0.176	0.00891626
0.6	0.176	0.0175085
0.7	0.176	0.0228188
0.8	0.176	0.0228188
0.9	0.176	0.0175085
1	0.176	0.274879
0	0.1762	1.01505
0.1	0.1762	0.00031518
0.2	0.1762	0.00500684
0.3	0.1762	0.00500684
0.4	0.1762	0.00031518
0.5	0.1762	0.0089264
0.6	0.1762	0.0175376
0.7	0.1762	0.0228596
0.8	0.1762	0.0228596
0.9	0.1762	0.0175376
1	0.1762	0.274995
0	0.1764	1.0161
0.1	0.1764	0.000306311
0.2	0.1764	0.00502746
0.3	0.1764	0.00502746
0.4	0.1764	0.000306311
0.5	0.1764	0.00893653
0.6	0.1764	0.0175667
0.7	0.1764	0.0229005
0.8	0.1764	0.0229005
0.9	0.1764	0.0175667
1	0.1764	0.275111
0	0.1766	1.01715
0.1	0.1766	0.000297422
0.2	0.1766	0.0050481
0.3	0.1766	0.0050481
0.4	0.1766	0.000297422
0.5	0.1766	0.00894666
0.6	0.1766	0.0175959
0.7	0.1766	0.0229414
0.8	0.1766	0.0229414
0.9	0.1766	0.0175959
1	0.1766	0.275227
0	0.1768	1.01821
0.1	0.1768	0.000288514
0.2	0.1768	0.00506878
0.3	0.1768	0.00506878
0.4	0.1768	0.000288514
0.5	0.1768	0.00895679
0.6	0.1768	0.0176251
0.7	0.1768	0.0229824
0.8	0.1768	0.0229824
0.9	0.1768	0.0176251
1	0.1768	0.275343
0	0.177	1.01926
0.1	0.177	0.000279585
0.2	0.177	0.00508949
0.3	0.177	0.00508949
0.4	0.177	0.000279585
0.5	0.177	0.00896692
0.6	0.177	0.0176543
0.7	0.177	0.0230233
0.8	0.177	0.0230233
0.9	0.177	0.0176543
1	0.177	0.275459
0	0.1772	1.02031
0.1	0.1772	0.000270638
0.2	0.1772	0.00511023
0.3	0.1772	0.00511023
0.4	0.1772	0.000270638
0.5	0.1772	0.00897706
0.6	0.1772	0.0176835
0.7	0.1772	0.0230643
0.8	0.1772	0.0230643
0.9	0.1772	0.0176835
1	0.1772	0.275575
0	0.1774	1.02136
0.1	0.1774	0.00026167
0.2	0.1774	0.005131
0.3	0.1774	0.005131
0.4	0.1774	0.00026167
0.5	0.1774	0.00898719
0.6	0.1774	0.0177127
0.7	0.1774	0.0231054
0.8	0.1774	0.0231054
0.9	0.1774	0.0177127
1	0.1774	0.275691
0	0.1776	1.02242
0.1	0.1776	0.000252683
0.2	0.1776	0.0051518
0.3	0.1776	0.0051518
0.4	0.1776	0.000252683
0.5	0.1776	0.00899732
0.6	0.1776	0.017742
0.7	0.1776	0.0231464
0.8	0.1776	0.0231464
0.9	0.1776	0.017742
1	0.1776	0.275807
0	0.1778	1.02347
0.1	0.1778	0.000243676
0.2	0.1778	0.00517264
0.3	0.1778	0.00517264
0.4	0.1778	0.000243676
0.5	0.1778	0.00900745
0.6	0.1778	0.0177712
0.7	0.1778	0.0231875
0.8	0.1778	0.0231875
0.9	0.1778	0.0177712
1	0.1778	0.275923
0	0.178	1.02452
0.1	0.178	0.000234649
0.2	0.178	0.0051935
0.3	0.178	0.0051935
0.4	0.178	0.000234649
0.5	0.178	0.00901759
0.6	0.178	0.0178005
0.7	0.178	0.0232287
0.8	0.178	0.0232287
0.9	0.178	0.0178005
1	0.178	0.276039
0	0.1782	1.02557
0.1	0.1782	0.000225603
0.2	0.1782	0.0052144
0.3	0.1782	0.0052144
0.4	0.1782	0.000225603
0.5	0.1782	0.00902772
0.6	0.1782	0.0178298
0.7	0.1782	0.0232698
0.8	0.1782	0.0232698
0.9	0.1782	0.0178298
1	0.1782	0.276155
0	0.1784	1.02662
0.1	0.1784	0.000216537
0.2	0.1784	0.00523533
0.3	0.1784	0.00523533
0.4	0.1784	0.000216537
0.5	0.1784	0.00903785
0.6	0.1784	0.0178592
0.7	0.1784	0.023311
0.8	0.1784	0.023311
0.9	0.1784	0.0178592
1	0.1784	0.276272
0	0.1786	1.02768
0.1	0.1786	0.000207451
0.2	0.1786	0.0052563
0.3	0.1786	0.0052563
0.4	0.1786	0.000207451
0.5	0.1786	0.00904798
0.6	0.1786	0.0178885
0.7	0.1786	0.0233523
0.8	0.1786	0.0233523
0.9	0.1786	0.0178885
1	0.1786	0.276388
0	0.1788	1.02873
0.1	0.1788	0.000198346
0.2	0.1788	0.00527729
0.3	0.1788	0.00527729
0.4	0.1788	0.000198346
0.5	0.1788	0.00905811
0.6	0.1788	0.0179179
0.7	0.1788	0.0233935
0.8	0.1788	0.0233935
0.9	0.1788	0.0179179
1	0.1788	0.276504
0	0.179	1.02978
0.1	0.179	0.000189221
0.2	0.179	0.00529832
0.3	0.179	0.00529832
0.4	0.179	0.000189221
0.5	0.179	0.00906825
0.6	0.179	0.0179473
0.7	0.179	0.0234348
0.8	0.179	0.0234348
0.9	0.179	0.0179473
1	0.179	0.27662
0	0.1792	1.03083
0.1	0.1792	0.000180076
0.2	0.1792	0.00531938
0.3	0.1792	0.00531938
0.4	0.1792	0.000180076
0.5	0.1792	0.00907838
0.6	0.1792	0.0179767
0.7	0.1792	0.0234761
0.8	0.1792	0.0234761
0.9	0.1792	0.0179767
1	0.1792	0.276736
0	0.1794	1.03188
0.1	0.1794	0.000170912
0.2	0.1794	0.00534047
